club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Vitória Setúbal FC,Fábio Cardoso,23,Centre-Back,Rangers,£1.35m,out,Portugal;,1.35,Liga Nos,2017,2017/2018
Vitória Setúbal FC,João Amaral,25,Attacking Midfield,Benfica,£540k,out,Portugal;,0.54,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Bruno Varela,22,Goalkeeper,Benfica,£90k,out,Portugal;Cape Verde;,0.09,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Alexandre Garcia,25,Defensive Midfield,Trofense,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Vasco Costa,26,Second Striker,Famalicão,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Valdu Té,20,Centre-Forward,CO Montijo,Loan,out,Guinea-Bissau;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Yannick Djaló,32,Left Winger,Ratchaburi FC,Free transfer,out,Portugal;Guinea-Bissau;,NA,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Fábio Pacheco,29,Defensive Midfield,Marítimo,Free transfer,out,Portugal;,NA,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Gonçalo Duarte,20,Right-Back,Gil Vicente,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Gonçalo Duarte,20,Right-Back,SG Sacavenense,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Toni Gorupec,24,Right-Back,Santa Clara,Loan,out,Croatia;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Lukas Raeder,23,Goalkeeper,Bradford,Free transfer,out,Germany;,NA,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Mohcine Hassan,22,Centre-Forward,Olhanense,Loan,out,Morocco;Portugal;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Diogo Sousa,24,Right-Back,Oliveirense,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Cléber,25,Centre-Back,Espinho,Free transfer,out,Brazil;,NA,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Ilija Vukotic,18,Defensive Midfield,Benfica U19,?,out,Montenegro;,NA,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Frederico Venâncio,24,Centre-Back,Sheff Wed,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Willyan,23,Left Winger,Panetolikos,?,out,Brazil;Italy;,NA,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Diogo Ferreira,19,Goalkeeper,Vendas Novas,Loan,out,Portugal;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Miguel Lourenço,25,Centre-Back,Without Club,-,out,Portugal;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Gonçalo Paciência,23,Centre-Forward,FC Porto,"End of loanJan 30, 2018",out,Portugal;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Meyong,36,Centre-Forward,Retired,-,out,Cameroon;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Diego,38,Goalkeeper,Retired,-,out,Brazil;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Zé Manuel,26,Right Winger,FC Porto,"End of loanJun 30, 2017",out,Portugal;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Mikel Agu,24,Defensive Midfield,FC Porto B,"End of loanJun 30, 2017",out,Nigeria;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Thiago,24,Centre-Forward,São Carlos,"End of loanJun 30, 2017",out,Brazil;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,Nuno Santos,22,Left Midfield,Benfica B,"End of loanJun 30, 2017",out,Portugal;,0,Liga Nos,2017,2017/2018
Vitória Setúbal FC,João Carvalho,20,Attacking Midfield,Benfica B,"End of loanJun 30, 2017",out,Portugal;,0,Liga Nos,2017,2017/2018
